3382,Mon Nov  7 21:41:31 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2809,3485, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,250,2735,49335
3383,Mon Nov  7 21:41:32 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,268,2808,3486, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,5,-5,250,2733,49336
3384,Mon Nov  7 21:41:33 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,1,0,266,2810,3487, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,250,2735,49337
3385,Mon Nov  7 21:41:34 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,3488, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,250,2732,49338
3386,Mon Nov  7 21:41:35 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2810,3489, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -69 dBm,108,171,2712,4,-6,250,2733,49339
3387,Mon Nov  7 21:41:36 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2808,3490, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -69 dBm,108,171,2712,6,-6,251,2733,49340
3388,Mon Nov  7 21:41:37 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,-1,265,2808,3491, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,251,2735,49341
3389,Mon Nov  7 21:41:38 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2809,3492, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,251,2732,49342
3390,Mon Nov  7 21:41:39 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2809,3493, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-6,251,2733,49343
3391,Mon Nov  7 21:41:40 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,265,2808,3494, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-7,251,2732,49344
3392,Mon Nov  7 21:41:41 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,1,0,266,2810,3495, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,5,-6,251,2733,49345
3393,Mon Nov  7 21:41:42 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,3496, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-5,249,2733,49346
3394,Mon Nov  7 21:41:43 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2810,3497, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,251,2732,49347
3395,Mon Nov  7 21:41:44 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2807,3498, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-5,249,2732,49348
3396,Mon Nov  7 21:41:45 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,267,2809,3499, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,251,2733,49349
3397,Mon Nov  7 21:41:46 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,264,2807,3500, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,6,-7,251,2732,49350
3398,Mon Nov  7 21:41:47 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,-1,266,2809,3501, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-4,251,2732,49351
3399,Mon Nov  7 21:41:48 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2807,3502, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,5,-5,250,2732,49352
3400,Mon Nov  7 21:41:49 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2809,3503, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,5,-6,251,2733,49353
3401,Mon Nov  7 21:41:50 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,265,2808,3504, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-7,252,2732,49354
3402,Mon Nov  7 21:41:52 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2810,3506, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,4,-7,251,2733,49356
3403,Mon Nov  7 21:41:53 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,-1,265,2808,3507, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-6,251,2732,49357
3404,Mon Nov  7 21:41:54 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2809,3508, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,251,2733,49358
3405,Mon Nov  7 21:41:55 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2808,3509, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,252,2733,49359
3406,Mon Nov  7 21:41:56 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2808,3510, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,251,2733,49360
3407,Mon Nov  7 21:41:57 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2808,3511, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -69 dBm,107,171,2712,4,-4,249,2733,49361
3408,Mon Nov  7 21:41:58 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,267,2808,3512, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -69 dBm,108,171,2712,4,-7,248,2733,49362
3409,Mon Nov  7 21:41:59 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,265,2808,3513, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,6,-6,251,2732,49363
3410,Mon Nov  7 21:42:00 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,268,2810,3514, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -69 dBm,107,171,2712,4,-5,251,2733,49364
3411,Mon Nov  7 21:42:01 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,268,2808,3515, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,4,-6,249,2733,49365
3412,Mon Nov  7 21:42:02 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2809,3516, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,250,2735,49366
3413,Mon Nov  7 21:42:03 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2807,3517, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -70 dBm,88,171,2712,5,-5,250,2733,49367
3414,Mon Nov  7 21:42:04 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,1,268,2808,3518, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-5,250,2732,49368
3415,Mon Nov  7 21:42:05 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,264,2807,3519, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-6,249,2732,49369
3416,Mon Nov  7 21:42:06 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,3520, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-6,250,2733,49370
3417,Mon Nov  7 21:42:07 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2808,3521, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,105,171,2712,4,-7,250,2733,49371
3418,Mon Nov  7 21:42:08 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,1,267,2809,3522, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-7,251,2733,49372
3419,Mon Nov  7 21:42:09 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,268,2808,3523, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-5,249,2733,49373
3420,Mon Nov  7 21:42:10 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,-1,267,2809,3524, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,6,-6,250,2733,49374
3421,Mon Nov  7 21:42:11 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2808,3525, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-5,249,2732,49375
3422,Mon Nov  7 21:42:12 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,266,2810,3526, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -69 dBm,107,171,2712,5,-5,249,2733,49376
3423,Mon Nov  7 21:42:13 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,267,2808,3527, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,252,2733,49377
3424,Mon Nov  7 21:42:14 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,267,2808,3528, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-5,251,2735,49378
3425,Mon Nov  7 21:42:15 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2807,3529, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,250,2732,49379
3426,Mon Nov  7 21:42:17 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2810,3531, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-7,250,2733,49381
3427,Mon Nov  7 21:42:18 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,1,266,2808,3532, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-5,252,2735,49382
3428,Mon Nov  7 21:42:19 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2808,3533, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,251,2733,49383
3429,Mon Nov  7 21:42:20 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,-1,266,2808,3534, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2706,6,-7,250,2733,49384
3430,Mon Nov  7 21:42:21 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,267,2810,3535, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-6,251,2733,49385
3431,Mon Nov  7 21:42:22 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2809,3536, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-4,252,2732,49386
3432,Mon Nov  7 21:42:23 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2809,3537, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -70 dBm,86,171,2712,5,-5,251,2735,49387
3433,Mon Nov  7 21:42:24 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2807,3538, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-6,250,2733,49388
3434,Mon Nov  7 21:42:25 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2810,3539, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,6,-8,250,2733,49389
3435,Mon Nov  7 21:42:26 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2808,3540, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-7,249,2735,49390
3436,Mon Nov  7 21:42:27 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2810,3541, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -69 dBm,108,171,2712,4,-5,250,2733,49391
3437,Mon Nov  7 21:42:28 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,265,2807,3542, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,6,-6,250,2733,49392
3438,Mon Nov  7 21:42:29 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2808,3543, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,6,-6,250,2733,49393
3439,Mon Nov  7 21:42:30 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,3544, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -69 dBm,108,171,2712,5,-6,250,2733,49394
3440,Mon Nov  7 21:42:31 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2809,3545, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -66 dBm,108,171,2712,5,-6,250,2732,49395
3441,Mon Nov  7 21:42:32 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3237,2,0,266,2808,3546, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-5,250,2733,49396
3442,Mon Nov  7 21:42:33 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,3547, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,3,-5,251,2731,49397
3443,Mon Nov  7 21:42:34 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2808,3548, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-5,251,2732,49398
3444,Mon Nov  7 21:42:35 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2808,3549, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,251,2732,49399
3445,Mon Nov  7 21:42:36 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2808,3550, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,249,2732,49400
3446,Mon Nov  7 21:42:37 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2808,3551, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -69 dBm,108,171,2712,5,-6,250,2732,49401
3447,Mon Nov  7 21:42:38 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2808,3552, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,4,-5,251,2732,49402
3448,Mon Nov  7 21:42:39 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2809,3553, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-6,249,2733,49403
3449,Mon Nov  7 21:42:40 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2808,3554, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,252,2733,49404
3450,Mon Nov  7 21:42:41 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,265,2810,3555, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-4,251,2733,49405
3451,Mon Nov  7 21:42:42 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,267,2808,3556, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,6,-6,252,2733,49406
3452,Mon Nov  7 21:42:43 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,265,2809,3557, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-5,250,2732,49407
3453,Mon Nov  7 21:42:44 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,-1,265,2808,3558, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-6,251,2733,49408
3454,Mon Nov  7 21:42:45 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2807,3559, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-7,249,2732,49409
3455,Mon Nov  7 21:42:46 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,-1,268,2808,3560, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-6,250,2732,49410
3456,Mon Nov  7 21:42:47 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,266,2809,3561, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,7,-7,251,2732,49411
3457,Mon Nov  7 21:42:48 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,3562, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -69 dBm,108,171,2712,6,-7,250,2732,49412
3458,Mon Nov  7 21:42:49 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,3563, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,4,-6,251,2732,49413
3459,Mon Nov  7 21:42:50 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,266,2808,3564, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,251,2733,49414
3460,Mon Nov  7 21:42:51 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2809,3565, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-7,250,2732,49415
3461,Mon Nov  7 21:42:52 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2808,3566, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,106,171,2712,4,-6,251,2732,49416
3462,Mon Nov  7 21:42:53 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2810,3567, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -69 dBm,108,171,2712,4,-5,250,2733,49417
3463,Mon Nov  7 21:42:54 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,265,2808,3568, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-6,250,2732,49418
3464,Mon Nov  7 21:42:55 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,268,2809,3569, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-5,251,2733,49419
3465,Mon Nov  7 21:42:56 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2808,3570, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,6,-6,250,2733,49420
3466,Mon Nov  7 21:42:57 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,264,2810,3571, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,250,2733,49421
3467,Mon Nov  7 21:42:58 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2808,3572, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,252,2733,49422
3468,Mon Nov  7 21:42:59 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,-1,266,2808,3573, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-6,250,2733,49423
3469,Mon Nov  7 21:43:00 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2808,3574, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,3,-5,250,2732,49424
3470,Mon Nov  7 21:43:01 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2809,3575, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,7,-7,250,2733,49425
3471,Mon Nov  7 21:43:02 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,268,2808,3576, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-7,250,2732,49426
3472,Mon Nov  7 21:43:03 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2809,3577, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,251,2733,49427
3473,Mon Nov  7 21:43:04 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,266,2808,3578, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-5,250,2732,49428
3474,Mon Nov  7 21:43:05 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,266,2809,3579, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-5,251,2732,49429
3475,Mon Nov  7 21:43:06 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,269,2808,3580, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,251,2733,49430
3476,Mon Nov  7 21:43:07 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2810,3581, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,253,2733,49431
3477,Mon Nov  7 21:43:08 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2808,3582, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-3,253,2733,49432
3478,Mon Nov  7 21:43:09 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,-1,267,2810,3583, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -69 dBm,108,171,2712,4,-5,251,2735,49433
3479,Mon Nov  7 21:43:10 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2807,3584, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-6,249,2732,49434
3480,Mon Nov  7 21:43:11 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,4,0,266,2808,3585, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,5,-7,252,2732,49435
3481,Mon Nov  7 21:43:12 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,267,2807,3586, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,4,-5,250,2732,49436
3482,Mon Nov  7 21:43:13 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,2,0,267,2809,3587, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,108,171,2712,5,-7,252,2732,49437
3483,Mon Nov  7 21:43:14 +08 2022, ff02::1, c1:0c:00:00:00:00:0f:21,171,3243,3,0,266,2807,3588, fe80::c30c:0:0:68, c1:0c:00:00:00:00:0f:24,8765,8765,14,26, -68 dBm,107,171,2712,4,-6,251,2731,49438
